"ID","Target","Errors","cER","oER","RT_Raw","session","Trial"
"648090","1",1,1,0,1232,"s1n3b2",13
"648090","0",0,0,0,883,"s1n3b2",14
"648090","0",0,0,0,726,"s1n3b2",15
"648090","1",0,0,0,923,"s1n3b2",16
"648090","0",1,1,0,1197,"s1n3b2",17
"648090","0",1,1,0,1058,"s1n3b2",18
"648090","1",0,0,0,869,"s1n3b2",19
"648090","0",0,0,0,664,"s1n3b2",20
"648090","0",0,0,0,778,"s1n3b2",21
"648090","1",1,1,0,845,"s1n3b2",22
"648090","1",0,0,0,1124,"s1n3b2",23
"648090","0",0,0,0,906,"s2n2b1",3
"648090","1",0,0,0,893,"s2n2b1",4
"648090","0",0,0,0,1233,"s2n2b1",5
"648090","0",0,0,0,821,"s2n2b1",6
"648090","1",0,0,0,664,"s2n2b1",7
"648090","0",0,0,0,940,"s2n2b1",8
"648090","1",0,0,0,559,"s2n2b1",9
"648090","0",1,0,1,NA,"s2n2b1",10
"648090","0",0,0,0,1032,"s2n2b1",11
"648090","0",0,0,0,939,"s2n2b1",12
"648090","1",0,0,0,544,"s2n2b1",13
"648090","0",0,0,0,740,"s2n2b1",14
"648090","0",0,0,0,872,"s2n2b1",15
"648090","0",0,0,0,908,"s2n2b1",16
"648090","0",0,0,0,702,"s2n2b1",17
"648090","1",0,0,0,866,"s2n2b1",18
"648090","1",0,0,0,1174,"s2n2b1",19
"648090","0",0,0,0,634,"s2n2b1",20
"648090","0",0,0,0,492,"s2n2b1",21
"648090","0",0,0,0,880,"s2n2b1",22
"648090","1",0,0,0,884,"s2n2b1",23
"648090","0",0,0,0,631,"s2n2b1",24
"648090","0",0,0,0,860,"s2n2b1",25
"648090","1",0,0,0,430,"s2n2b1",26
"648090","0",0,0,0,642,"s2n2b1",27
"648090","1",0,0,0,757,"s2n2b1",28
"648090","0",0,0,0,618,"s2n2b1",29
"648090","0",0,0,0,798,"s2n2b1",30
"648090","1",0,0,0,787,"s2n2b1",31
"648090","0",0,0,0,824,"s2n2b1",32
"648090","0",0,0,0,816,"s2n3b1",3
"648090","1",0,0,0,612,"s2n3b1",4
"648090","0",0,0,0,694,"s2n3b1",5
"648090","1",0,0,0,924,"s2n3b1",6
"648090","1",1,1,0,1089,"s2n3b1",7
"648090","0",0,0,0,1141,"s2n3b1",8
"648090","0",0,0,0,970,"s2n3b1",9
"648090","1",0,0,0,958,"s2n3b1",10
"648090","0",1,1,0,1296,"s2n3b1",11
"648090","1",0,0,0,756,"s2n3b1",12
"648090","0",0,0,0,745,"s2n3b1",13
"648090","0",0,0,0,987,"s2n3b1",14
"648090","0",0,0,0,960,"s2n3b1",15
"648090","0",0,0,0,1235,"s2n3b1",16
"648090","0",1,1,0,1271,"s2n3b1",17
"648090","1",0,0,0,1578,"s2n3b1",18
"648090","0",0,0,0,989,"s2n3b1",19
"648090","0",0,0,0,1153,"s2n3b1",20
"648090","1",0,0,0,821,"s2n3b1",21
"648090","0",0,0,0,727,"s2n3b1",22
"648090","1",0,0,0,731,"s2n3b1",23
"648090","0",0,0,0,926,"s2n3b1",24
"648090","0",0,0,0,834,"s2n3b1",25
"648090","1",1,1,0,1126,"s2n3b1",26
"648090","0",0,0,0,1003,"s2n3b1",27
"648090","0",1,1,0,736,"s2n3b1",28
"648090","0",0,0,0,773,"s2n3b1",29
"648090","1",1,1,0,1002,"s2n3b1",30
"648090","0",0,0,0,685,"s2n3b1",31
"648090","0",0,0,0,721,"s2n3b1",32
"648090","0",0,0,0,717,"control_n2_b1",3
"648090","1",0,0,0,800,"control_n2_b1",4
"648090","0",0,0,0,1270,"control_n2_b1",5
"648090","0",0,0,0,763,"control_n2_b1",6
"648090","1",0,0,0,719,"control_n2_b1",7
"648090","0",0,0,0,565,"control_n2_b1",8
"648090","0",0,0,0,857,"control_n2_b1",9
"648090","1",0,0,0,526,"control_n2_b1",10
"648090","0",0,0,0,628,"control_n2_b1",11
"648090","0",0,0,0,520,"control_n2_b1",12
"648090","1",0,0,0,749,"control_n2_b1",13
"648090","0",0,0,0,914,"control_n2_b1",14
"648090","1",0,0,0,519,"control_n2_b1",15
"648090","1",0,0,0,827,"control_n2_b1",16
"648090","0",1,1,0,1039,"control_n2_b1",17
"648090","0",0,0,0,853,"control_n2_b1",18
"648090","0",0,0,0,538,"control_n2_b1",19
"648090","0",1,1,0,895,"control_n2_b1",20
"648090","0",0,0,0,1282,"control_n2_b1",21
"648090","1",0,0,0,727,"control_n2_b1",22
"648090","0",0,0,0,716,"control_n2_b1",23
"648090","1",0,0,0,593,"control_n2_b1",24
"648090","0",0,0,0,533,"control_n2_b1",25
"648090","0",0,0,0,779,"control_n2_b1",26
"648090","1",0,0,0,1008,"control_n2_b1",27
"648090","0",0,0,0,756,"control_n2_b1",28
"648090","0",0,0,0,489,"control_n2_b1",29
"648090","1",0,0,0,477,"control_n2_b1",30
"648090","0",0,0,0,835,"control_n2_b1",31
"648090","0",0,0,0,616,"control_n2_b1",32
"648090","0",0,0,0,515,"control_n2_b2",3
"648090","0",0,0,0,519,"control_n2_b2",4
"648090","1",0,0,0,620,"control_n2_b2",5
"648090","0",0,0,0,496,"control_n2_b2",6
"648090","0",0,0,0,677,"control_n2_b2",7
"648090","0",0,0,0,922,"control_n2_b2",8
"648090","1",0,0,0,736,"control_n2_b2",9
"648090","0",0,0,0,451,"control_n2_b2",10
"648090","1",0,0,0,537,"control_n2_b2",11
"648090","0",0,0,0,751,"control_n2_b2",12
"648090","0",0,0,0,531,"control_n2_b2",13
"648090","0",0,0,0,502,"control_n2_b2",14
"648090","1",0,0,0,443,"control_n2_b2",15
"648090","0",0,0,0,384,"control_n2_b2",16
"648090","0",0,0,0,597,"control_n2_b2",17
"648090","1",0,0,0,682,"control_n2_b2",18
"648090","0",0,0,0,607,"control_n2_b2",19
"648090","0",0,0,0,533,"control_n2_b2",20
"648090","1",0,0,0,649,"control_n2_b2",21
"648090","0",0,0,0,606,"control_n2_b2",22
"648090","1",1,1,0,722,"control_n2_b2",23
"648090","1",0,0,0,791,"control_n2_b2",24
"648090","0",0,0,0,459,"control_n2_b2",25
"648090","0",0,0,0,512,"control_n2_b2",26
"648090","0",0,0,0,470,"control_n2_b2",27
"648090","0",0,0,0,555,"control_n2_b2",28
"648090","1",0,0,0,624,"control_n2_b2",29
"648090","1",1,1,0,885,"control_n2_b2",30
"648090","0",0,0,0,665,"control_n2_b2",31
"648090","0",0,0,0,830,"control_n2_b2",32
"648090","0",0,0,0,525,"control_n3_b1",3
"648090","1",0,0,0,547,"control_n3_b1",4
"648090","1",1,1,0,1175,"control_n3_b1",5
"648090","0",0,0,0,780,"control_n3_b1",6
"648090","0",0,0,0,721,"control_n3_b1",7
"648090","0",0,0,0,727,"control_n3_b1",8
"648090","0",1,1,0,1260,"control_n3_b1",9
"648090","0",0,0,0,720,"control_n3_b1",10
"648090","1",0,0,0,1236,"control_n3_b1",11
"648090","0",0,0,0,809,"control_n3_b1",12
"648090","1",0,0,0,1070,"control_n3_b1",13
"648090","0",0,0,0,531,"control_n3_b1",14
"648090","0",0,0,0,632,"control_n3_b1",15
"648090","0",0,0,0,621,"control_n3_b1",16
"648090","0",0,0,0,497,"control_n3_b1",17
"648090","1",0,0,0,760,"control_n3_b1",18
"648090","0",0,0,0,1131,"control_n3_b1",19
"648090","1",0,0,0,1072,"control_n3_b1",20
"648090","0",0,0,0,773,"control_n3_b1",21
"648090","1",1,1,0,681,"control_n3_b1",22
"648090","0",0,0,0,670,"control_n3_b1",23
"648090","0",0,0,0,546,"control_n3_b1",24
"648090","1",0,0,0,951,"control_n3_b1",25
"648090","0",0,0,0,812,"control_n3_b1",26
"648090","0",1,1,0,833,"control_n3_b1",27
"648090","1",1,1,0,790,"control_n3_b1",28
"648090","1",1,1,0,539,"control_n3_b1",29
"648090","0",0,0,0,927,"control_n3_b1",30
"648090","0",0,0,0,852,"control_n3_b1",31
"648090","0",0,0,0,1017,"control_n3_b1",32
"648090","1",0,0,0,725,"control_n3_b2",3
"648090","0",0,0,0,568,"control_n3_b2",4
"648090","0",0,0,0,765,"control_n3_b2",5
"648090","1",0,0,0,722,"control_n3_b2",6
"648090","0",0,0,0,568,"control_n3_b2",7
"648090","0",0,0,0,588,"control_n3_b2",8
"648090","0",0,0,0,593,"control_n3_b2",9
"648090","1",1,1,0,679,"control_n3_b2",10
"648090","1",1,1,0,1899,"control_n3_b2",11
"648090","0",0,0,0,1392,"control_n3_b2",12
"648090","0",0,0,0,659,"control_n3_b2",13
"648090","0",0,0,0,697,"control_n3_b2",14
"648090","1",0,0,0,638,"control_n3_b2",15
"648090","1",1,1,0,481,"control_n3_b2",16
"648090","0",0,0,0,520,"control_n3_b2",17
"648090","0",0,0,0,604,"control_n3_b2",18
"648090","1",0,0,0,641,"control_n3_b2",19
"648090","0",0,0,0,741,"control_n3_b2",20
"648090","0",0,0,0,602,"control_n3_b2",21
"648090","0",1,1,0,879,"control_n3_b2",22
"648090","1",1,1,0,467,"control_n3_b2",23
"648090","0",0,0,0,473,"control_n3_b2",24
"648090","0",0,0,0,670,"control_n3_b2",25
"648090","1",1,1,0,563,"control_n3_b2",26
"648090","0",0,0,0,391,"control_n3_b2",27
"648090","0",0,0,0,988,"control_n3_b2",28
"648090","0",0,0,0,833,"control_n3_b2",29
"648090","1",1,1,0,774,"control_n3_b2",30
"648090","0",0,0,0,778,"control_n3_b2",31
"648090","0",0,0,0,703,"control_n3_b2",32
"648090","0",0,0,0,585,"STRESS_2n_b1",3
"648090","1",0,0,0,814,"STRESS_2n_b1",4
"648090","0",0,0,0,1271,"STRESS_2n_b1",5
"648090","0",0,0,0,672,"STRESS_2n_b1",6
"648090","1",0,0,0,948,"STRESS_2n_b1",7
"648090","0",0,0,0,603,"STRESS_2n_b1",8
"648090","0",0,0,0,863,"STRESS_2n_b1",9
"648090","1",1,1,0,742,"STRESS_2n_b1",10
"648090","0",0,0,0,861,"STRESS_2n_b1",11
"648090","0",0,0,0,740,"STRESS_2n_b1",12
"648090","1",0,0,0,875,"STRESS_2n_b1",13
"648090","0",0,0,0,626,"STRESS_2n_b1",14
"648090","1",0,0,0,712,"STRESS_2n_b1",15
"648090","1",0,0,0,639,"STRESS_2n_b1",16
"648090","0",1,1,0,1444,"STRESS_2n_b1",17
"648090","0",0,0,0,516,"STRESS_2n_b1",18
"648090","0",0,0,0,538,"STRESS_2n_b1",19
"648090","0",1,1,0,849,"STRESS_2n_b1",20
"648090","0",0,0,0,537,"STRESS_2n_b1",21
"648090","1",1,1,0,1069,"STRESS_2n_b1",22
"648090","0",0,0,0,500,"STRESS_2n_b1",23
"648090","1",0,0,0,830,"STRESS_2n_b1",24
"648090","0",0,0,0,482,"STRESS_2n_b1",25
"648090","0",0,0,0,511,"STRESS_2n_b1",26
"648090","1",0,0,0,664,"STRESS_2n_b1",27
"648090","0",0,0,0,670,"STRESS_2n_b1",28
"648090","0",0,0,0,499,"STRESS_2n_b1",29
"648090","1",0,0,0,587,"STRESS_2n_b1",30
"648090","0",0,0,0,899,"STRESS_2n_b1",31
"648090","0",0,0,0,601,"STRESS_2n_b1",32
"648090","0",0,0,0,641,"STRESS_2n_b2",3
"648090","0",0,0,0,550,"STRESS_2n_b2",4
"648090","1",0,0,0,949,"STRESS_2n_b2",5
"648090","0",0,0,0,683,"STRESS_2n_b2",6
"648090","0",0,0,0,514,"STRESS_2n_b2",7
"648090","0",0,0,0,584,"STRESS_2n_b2",8
"648090","1",0,0,0,716,"STRESS_2n_b2",9
"648090","0",0,0,0,499,"STRESS_2n_b2",10
"648090","1",0,0,0,488,"STRESS_2n_b2",11
"648090","0",0,0,0,559,"STRESS_2n_b2",12
"648090","0",0,0,0,469,"STRESS_2n_b2",13
"648090","0",0,0,0,460,"STRESS_2n_b2",14
"648090","1",0,0,0,533,"STRESS_2n_b2",15
"648090","0",0,0,0,395,"STRESS_2n_b2",16
"648090","0",0,0,0,400,"STRESS_2n_b2",17
"648090","1",0,0,0,407,"STRESS_2n_b2",18
"648090","0",0,0,0,412,"STRESS_2n_b2",19
"648090","0",0,0,0,454,"STRESS_2n_b2",20
"648090","1",1,1,0,493,"STRESS_2n_b2",21
"648090","0",0,0,0,499,"STRESS_2n_b2",22
"648090","1",1,1,0,586,"STRESS_2n_b2",23
"648090","1",0,0,0,624,"STRESS_2n_b2",24
"648090","0",0,0,0,501,"STRESS_2n_b2",25
"648090","0",0,0,0,731,"STRESS_2n_b2",26
"648090","0",0,0,0,754,"STRESS_2n_b2",27
"648090","0",0,0,0,471,"STRESS_2n_b2",28
"648090","1",0,0,0,438,"STRESS_2n_b2",29
"648090","1",0,0,0,1373,"STRESS_2n_b2",30
"648090","0",0,0,0,754,"STRESS_2n_b2",31
"648090","0",0,0,0,683,"STRESS_2n_b2",32
"648090","0",0,0,0,454,"STRESS_3n_b1",3
"648090","1",0,0,0,511,"STRESS_3n_b1",4
"648090","1",0,0,0,775,"STRESS_3n_b1",5
"648090","0",0,0,0,811,"STRESS_3n_b1",6
"648090","0",0,0,0,643,"STRESS_3n_b1",7
"648090","0",0,0,0,536,"STRESS_3n_b1",8
"648090","0",0,0,0,463,"STRESS_3n_b1",9
"648090","0",0,0,0,646,"STRESS_3n_b1",10
"648090","1",0,0,0,548,"STRESS_3n_b1",11
"648090","0",0,0,0,458,"STRESS_3n_b1",12
"648090","1",1,1,0,576,"STRESS_3n_b1",13
"648090","0",0,0,0,620,"STRESS_3n_b1",14
"648090","0",0,0,0,554,"STRESS_3n_b1",15
"648090","0",0,0,0,449,"STRESS_3n_b1",16
"648090","0",1,1,0,567,"STRESS_3n_b1",17
"648090","1",1,1,0,505,"STRESS_3n_b1",18
"648090","0",0,0,0,789,"STRESS_3n_b1",19
"648090","1",0,0,0,1166,"STRESS_3n_b1",20
"648090","0",1,1,0,1149,"STRESS_3n_b1",21
"648090","1",1,1,0,547,"STRESS_3n_b1",22
"648090","0",0,0,0,523,"STRESS_3n_b1",23
"648090","0",0,0,0,671,"STRESS_3n_b1",24
"648090","1",0,0,0,1288,"STRESS_3n_b1",25
"648090","0",0,0,0,1022,"STRESS_3n_b1",26
"648090","0",1,1,0,597,"STRESS_3n_b1",27
"648090","1",0,0,0,731,"STRESS_3n_b1",28
"648090","1",1,1,0,1089,"STRESS_3n_b1",29
"648090","0",0,0,0,617,"STRESS_3n_b1",30
"648090","0",0,0,0,991,"STRESS_3n_b1",31
"648090","0",0,0,0,1108,"STRESS_3n_b1",32
"648090","1",0,0,0,519,"STRESS_3n_b2",3
"648090","0",0,0,0,576,"STRESS_3n_b2",4
"648090","0",0,0,0,455,"STRESS_3n_b2",5
"648090","1",0,0,0,734,"STRESS_3n_b2",6
"648090","0",0,0,0,484,"STRESS_3n_b2",7
"648090","0",0,0,0,489,"STRESS_3n_b2",8
"648090","0",0,0,0,591,"STRESS_3n_b2",9
"648090","1",0,0,0,770,"STRESS_3n_b2",10
"648090","1",1,1,0,806,"STRESS_3n_b2",11
"648090","0",0,0,0,1390,"STRESS_3n_b2",12
"648090","0",0,0,0,691,"STRESS_3n_b2",13
"648090","0",0,0,0,683,"STRESS_3n_b2",14
"648090","1",1,1,0,852,"STRESS_3n_b2",15
"648090","1",0,0,0,698,"STRESS_3n_b2",16
"648090","0",0,0,0,471,"STRESS_3n_b2",17
"648090","0",0,0,0,517,"STRESS_3n_b2",18
"648090","1",1,1,0,877,"STRESS_3n_b2",19
"648090","0",0,0,0,754,"STRESS_3n_b2",20
"648090","0",1,1,0,501,"STRESS_3n_b2",21
"648090","0",1,1,0,732,"STRESS_3n_b2",22
"648090","1",1,1,0,676,"STRESS_3n_b2",23
"648090","0",0,0,0,488,"STRESS_3n_b2",24
"648090","0",0,0,0,672,"STRESS_3n_b2",25
"648090","1",0,0,0,664,"STRESS_3n_b2",26
"648090","0",0,0,0,498,"STRESS_3n_b2",27
"648090","0",0,0,0,632,"STRESS_3n_b2",28
"648090","0",0,0,0,574,"STRESS_3n_b2",29
"648090","1",1,1,0,710,"STRESS_3n_b2",30
"648090","0",0,0,0,732,"STRESS_3n_b2",31
"648090","0",0,0,0,631,"STRESS_3n_b2",32
"69369","1",0,0,0,962,"s1n2b2",3
"69369","0",0,0,0,1318,"s1n2b2",4
"69369","1",0,0,0,905,"s1n2b2",5
"69369","0",0,0,0,1005,"s1n2b2",6
"69369","0",0,0,0,1312,"s1n2b2",7
"69369","0",1,1,0,867,"s1n2b2",8
"69369","1",1,1,0,1127,"s1n2b2",9
"69369","0",0,0,0,1067,"s1n2b2",10
"69369","0",1,1,0,1055,"s1n2b2",11
"69369","1",0,0,0,1122,"s1n2b2",12
"69369","0",0,0,0,966,"s1n2b2",13
"69369","0",0,0,0,1129,"s1n2b2",14
"69369","0",0,0,0,1309,"s1n2b2",15
"69369","1",0,0,0,865,"s1n2b2",16
"69369","0",0,0,0,870,"s1n2b2",17
"69369","1",0,0,0,876,"s1n2b2",18
"69369","1",0,0,0,1135,"s1n2b2",19
"69369","0",0,0,0,866,"s1n2b2",20
"69369","1",0,0,0,807,"s1n2b2",21
"69369","0",0,0,0,1130,"s1n2b2",22
"69369","0",0,0,0,1197,"s1n2b2",23
"69369","1",0,0,0,469,"s1n3b2",3
"69369","0",0,0,0,712,"s1n3b2",4
"69369","0",0,0,0,1357,"s1n3b2",5
"69369","0",0,0,0,928,"s1n3b2",6
"69369","0",1,1,0,866,"s1n3b2",7
"69369","1",0,0,0,854,"s1n3b2",8
"69369","1",1,1,0,1258,"s1n3b2",9
"69369","0",0,0,0,1741,"s1n3b2",10
"69369","0",0,0,0,1121,"s1n3b2",11
"69369","0",1,1,0,1300,"s1n3b2",12
"69369","1",0,0,0,1240,"s1n3b2",13
"69369","0",0,0,0,875,"s1n3b2",14
"69369","0",0,0,0,767,"s1n3b2",15
"69369","1",0,0,0,1027,"s1n3b2",16
"69369","0",0,0,0,950,"s1n3b2",17
"69369","0",0,0,0,987,"s1n3b2",18
"69369","1",0,0,0,846,"s1n3b2",19
"69369","0",0,0,0,1059,"s1n3b2",20
"69369","0",0,0,0,1128,"s1n3b2",21
"69369","1",0,0,0,875,"s1n3b2",22
"69369","1",0,0,0,1055,"s1n3b2",23
"69369","0",0,0,0,663,"s2n2b1",3
"69369","1",0,0,0,587,"s2n2b1",4
"69369","0",0,0,0,751,"s2n2b1",5
"69369","0",0,0,0,772,"s2n2b1",6
"69369","1",0,0,0,743,"s2n2b1",7
"69369","0",0,0,0,765,"s2n2b1",8
"69369","1",1,1,0,849,"s2n2b1",9
"69369","0",0,0,0,1428,"s2n2b1",10
"69369","0",0,0,0,1159,"s2n2b1",11
"69369","0",0,0,0,795,"s2n2b1",12
"69369","1",0,0,0,1134,"s2n2b1",13
"69369","0",0,0,0,1010,"s2n2b1",14
"69369","0",0,0,0,758,"s2n2b1",15
"69369","0",0,0,0,793,"s2n2b1",16
"69369","0",0,0,0,844,"s2n2b1",17
"69369","1",1,1,0,833,"s2n2b1",18
"69369","1",1,1,0,1620,"s2n2b1",19
"69369","0",0,0,0,1063,"s2n2b1",20
"69369","0",0,0,0,1578,"s2n2b1",21
"69369","0",0,0,0,990,"s2n2b1",22
"69369","1",0,0,0,849,"s2n2b1",23
"69369","0",0,0,0,1013,"s2n2b1",24
"69369","0",0,0,0,857,"s2n2b1",25
"69369","1",0,0,0,845,"s2n2b1",26
"69369","0",0,0,0,961,"s2n2b1",27
"69369","1",0,0,0,902,"s2n2b1",28
"69369","0",0,0,0,1290,"s2n2b1",29
"69369","0",0,0,0,1277,"s2n2b1",30
"69369","1",0,0,0,1105,"s2n2b1",31
"69369","0",0,0,0,837,"s2n2b1",32
"69369","0",0,0,0,679,"s2n3b1",3
"69369","1",0,0,0,1179,"s2n3b1",4
"69369","0",0,0,0,1151,"s2n3b1",5
"69369","1",0,0,0,915,"s2n3b1",6
"69369","1",0,0,0,1030,"s2n3b1",7
"69369","0",0,0,0,762,"s2n3b1",8
"69369","0",0,0,0,1006,"s2n3b1",9
"69369","1",0,0,0,930,"s2n3b1",10
"69369","0",1,1,0,1029,"s2n3b1",11
"69369","1",0,0,0,1033,"s2n3b1",12
"69369","0",0,0,0,827,"s2n3b1",13
"69369","0",1,1,0,863,"s2n3b1",14
"69369","0",0,0,0,626,"s2n3b1",15
"69369","0",0,0,0,726,"s2n3b1",16
"69369","0",0,0,0,746,"s2n3b1",17
"69369","1",0,0,0,797,"s2n3b1",18
"69369","0",0,0,0,1184,"s2n3b1",19
"69369","0",0,0,0,868,"s2n3b1",20
"69369","1",0,0,0,871,"s2n3b1",21
"69369","0",0,0,0,796,"s2n3b1",22
"69369","1",0,0,0,880,"s2n3b1",23
"69369","0",1,1,0,789,"s2n3b1",24
"69369","0",0,0,0,858,"s2n3b1",25
"69369","1",1,1,0,1135,"s2n3b1",26
"69369","0",0,0,0,883,"s2n3b1",27
"69369","0",0,0,0,901,"s2n3b1",28
"69369","0",0,0,0,778,"s2n3b1",29
"69369","1",0,0,0,893,"s2n3b1",30
"69369","0",0,0,0,1105,"s2n3b1",31
"69369","0",0,0,0,1204,"s2n3b1",32
"69369","0",0,0,0,800,"control_n2_b1",3
"69369","1",0,0,0,901,"control_n2_b1",4
"69369","0",0,0,0,1225,"control_n2_b1",5
"69369","0",0,0,0,1134,"control_n2_b1",6
"69369","1",0,0,0,675,"control_n2_b1",7
"69369","0",0,0,0,1047,"control_n2_b1",8
"69369","0",0,0,0,860,"control_n2_b1",9
"69369","1",0,0,0,1425,"control_n2_b1",10
"69369","0",0,0,0,951,"control_n2_b1",11
"69369","0",0,0,0,891,"control_n2_b1",12
"69369","1",0,0,0,848,"control_n2_b1",13
"69369","0",0,0,0,1173,"control_n2_b1",14
"69369","1",0,0,0,794,"control_n2_b1",15
"69369","1",0,0,0,1327,"control_n2_b1",16
"69369","0",0,0,0,1124,"control_n2_b1",17
"69369","0",0,0,0,1240,"control_n2_b1",18
"69369","0",0,0,0,1116,"control_n2_b1",19
"69369","0",0,0,0,962,"control_n2_b1",20
"69369","0",0,0,0,1238,"control_n2_b1",21
"69369","1",0,0,0,811,"control_n2_b1",22
"69369","0",0,0,0,784,"control_n2_b1",23
"69369","1",0,0,0,790,"control_n2_b1",24
"69369","0",0,0,0,778,"control_n2_b1",25
"69369","0",0,0,0,590,"control_n2_b1",26
"69369","1",1,1,0,803,"control_n2_b1",27
"69369","0",0,0,0,936,"control_n2_b1",28
"69369","0",0,0,0,636,"control_n2_b1",29
"69369","1",0,0,0,754,"control_n2_b1",30
"69369","0",0,0,0,823,"control_n2_b1",31
"69369","0",0,0,0,684,"control_n2_b1",32
"69369","0",0,0,0,710,"control_n2_b2",3
"69369","0",0,0,0,635,"control_n2_b2",4
"69369","1",1,1,0,767,"control_n2_b2",5
"69369","0",0,0,0,885,"control_n2_b2",6
"69369","0",0,0,0,634,"control_n2_b2",7
"69369","0",0,0,0,814,"control_n2_b2",8
"69369","1",1,1,0,882,"control_n2_b2",9
"69369","0",0,0,0,743,"control_n2_b2",10
"69369","1",0,0,0,828,"control_n2_b2",11
"69369","0",0,0,0,898,"control_n2_b2",12
"69369","0",0,0,0,806,"control_n2_b2",13
"69369","0",0,0,0,843,"control_n2_b2",14
"69369","1",0,0,0,1023,"control_n2_b2",15
"69369","0",0,0,0,1092,"control_n2_b2",16
"69369","0",0,0,0,762,"control_n2_b2",17
"69369","1",0,0,0,765,"control_n2_b2",18
"69369","0",0,0,0,817,"control_n2_b2",19
"69369","0",0,0,0,983,"control_n2_b2",20
"69369","1",0,0,0,764,"control_n2_b2",21
"69369","0",0,0,0,850,"control_n2_b2",22
"69369","1",0,0,0,791,"control_n2_b2",23
"69369","1",0,0,0,827,"control_n2_b2",24
"69369","0",0,0,0,767,"control_n2_b2",25
"69369","0",0,0,0,1092,"control_n2_b2",26
"69369","0",0,0,0,825,"control_n2_b2",27
"69369","0",0,0,0,734,"control_n2_b2",28
"69369","1",0,0,0,931,"control_n2_b2",29
"69369","1",0,0,0,1046,"control_n2_b2",30
"69369","0",0,0,0,909,"control_n2_b2",31
"69369","0",0,0,0,850,"control_n2_b2",32
"69369","0",0,0,0,767,"control_n3_b1",3
"69369","1",0,0,0,723,"control_n3_b1",4
"69369","1",0,0,0,792,"control_n3_b1",5
"69369","0",0,0,0,1117,"control_n3_b1",6
"69369","0",0,0,0,802,"control_n3_b1",7
"69369","0",0,0,0,838,"control_n3_b1",8
"69369","0",0,0,0,1211,"control_n3_b1",9
"69369","0",0,0,0,881,"control_n3_b1",10
"69369","1",0,0,0,1187,"control_n3_b1",11
"69369","0",1,1,0,986,"control_n3_b1",12
"69369","1",0,0,0,911,"control_n3_b1",13
"69369","0",0,0,0,850,"control_n3_b1",14
"69369","0",0,0,0,824,"control_n3_b1",15
"69369","0",0,0,0,765,"control_n3_b1",16
"69369","0",0,0,0,898,"control_n3_b1",17
"69369","1",0,0,0,1381,"control_n3_b1",18
"69369","0",0,0,0,955,"control_n3_b1",19
"69369","1",1,1,0,1008,"control_n3_b1",20
"69369","0",0,0,0,1045,"control_n3_b1",21
"69369","1",0,0,0,856,"control_n3_b1",22
"69369","0",0,0,0,734,"control_n3_b1",23
"69369","0",0,0,0,738,"control_n3_b1",24
"69369","1",0,0,0,392,"control_n3_b1",25
"69369","0",0,0,0,653,"control_n3_b1",26
"69369","0",0,0,0,609,"control_n3_b1",27
"69369","1",0,0,0,1014,"control_n3_b1",28
"69369","1",0,0,0,971,"control_n3_b1",29
"69369","0",0,0,0,832,"control_n3_b1",30
"69369","0",0,0,0,693,"control_n3_b1",31
"69369","0",0,0,0,825,"control_n3_b1",32
"69369","1",0,0,0,500,"control_n3_b2",3
"69369","0",0,0,0,921,"control_n3_b2",4
"69369","0",0,0,0,861,"control_n3_b2",5
"69369","1",0,0,0,579,"control_n3_b2",6
"69369","0",0,0,0,551,"control_n3_b2",7
"69369","0",0,0,0,683,"control_n3_b2",8
"69369","0",0,0,0,882,"control_n3_b2",9
"69369","1",1,1,0,741,"control_n3_b2",10
"69369","1",1,1,0,1211,"control_n3_b2",11
"69369","0",0,0,0,896,"control_n3_b2",12
"69369","0",0,0,0,676,"control_n3_b2",13
"69369","0",0,0,0,841,"control_n3_b2",14
"69369","1",0,0,0,891,"control_n3_b2",15
"69369","1",0,0,0,898,"control_n3_b2",16
"69369","0",0,0,0,1079,"control_n3_b2",17
"69369","0",0,0,0,1052,"control_n3_b2",18
"69369","1",0,0,0,848,"control_n3_b2",19
"69369","0",0,0,0,886,"control_n3_b2",20
"69369","0",0,0,0,906,"control_n3_b2",21
"69369","0",1,1,0,767,"control_n3_b2",22
"69369","1",0,0,0,949,"control_n3_b2",23
"69369","0",0,0,0,664,"control_n3_b2",24
"69369","0",0,0,0,798,"control_n3_b2",25
"69369","1",0,0,0,866,"control_n3_b2",26
"69369","0",0,0,0,712,"control_n3_b2",27
"69369","0",0,0,0,716,"control_n3_b2",28
"69369","0",0,0,0,833,"control_n3_b2",29
"69369","1",0,0,0,662,"control_n3_b2",30
"69369","0",0,0,0,874,"control_n3_b2",31
"69369","0",0,0,0,767,"control_n3_b2",32
"69369","0",0,0,0,629,"STRESS_2n_b1",3
"69369","1",0,0,0,761,"STRESS_2n_b1",4
"69369","0",0,0,0,929,"STRESS_2n_b1",5
"69369","0",0,0,0,730,"STRESS_2n_b1",6
"69369","1",0,0,0,943,"STRESS_2n_b1",7
"69369","0",0,0,0,643,"STRESS_2n_b1",8
"69369","0",0,0,0,651,"STRESS_2n_b1",9
"69369","1",0,0,0,898,"STRESS_2n_b1",10
"69369","0",0,0,0,793,"STRESS_2n_b1",11
"69369","0",0,0,0,689,"STRESS_2n_b1",12
"69369","1",0,0,0,908,"STRESS_2n_b1",13
"69369","0",0,0,0,817,"STRESS_2n_b1",14
